record_id,release_tag,dvids_id,dvids_filename,source_url,expected_bytes,dvids_duration,sample_step_seconds,second,roi,frame_extract_status,frame_width,frame_height,ocr_text,normalized_text,meter_label_candidate,candidate_rule,candidate_image_not_redistributed,source_media_boundary
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,300,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,300,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,330,center_reticle,ok,1280,720,a _ —,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,330,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,330,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,330,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,360,center_reticle,ok,1280,720,a _ —,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,360,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,360,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,360,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,390,center_reticle,ok,1280,720,—,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,390,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,390,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,390,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,420,center_reticle,ok,1280,720,ye _ — —,YE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,420,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,420,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,420,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,450,center_reticle,ok,1280,720,a _ — —,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,450,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,450,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,450,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,480,center_reticle,ok,1280,720,ye _ — ae,YE AE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,480,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,480,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,480,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,510,center_reticle,ok,1280,720,_ oe —,OE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,510,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,510,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,510,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,540,center_reticle,ok,1280,720,a _-_ — —,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,540,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,540,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,540,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,570,center_reticle,ok,1280,720,a _ —_,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,570,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,570,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,570,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,600,center_reticle,ok,1280,720,_ — Pail al,PAIL AL,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,600,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,600,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,600,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,630,center_reticle,ok,1280,720,_ — MI ——,MI,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,630,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,630,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,630,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,660,center_reticle,ok,1280,720,_—_ — ——,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,660,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,660,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,660,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,690,center_reticle,ok,1280,720,a —_ — —,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,690,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,690,lower_display_strip,ok,1280,720,’,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,690,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,720,center_reticle,ok,1280,720,a _—_ = ——,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,720,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,720,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,720,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,750,center_reticle,ok,1280,720,a —,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,750,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,750,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,750,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,780,center_reticle,ok,1280,720,_ =— ——,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,780,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,780,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,780,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,810,center_reticle,ok,1280,720,a _-_ — —,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,810,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,810,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,810,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,840,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,840,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,840,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR098,release-02,1007737,DOD_111719833,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719833/DOD_111719833.mp4,255204035,00:17:36,30,840,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
